9.399914900966584e-12,2.5160455799053457e-12,5.925247714418442e-12,3.5421100270349327e-12,6.164901308329798e-12,1.8566431933762345e-11,1.7606915622772374e-11,3.780993578307472e-12,5.749939916678486e-12,2.1216151984526396e-12,2.0711643868243125e-12,1.654665027740278e-13,6.073428356458714e-12,1.2896241824125954e-12,6.455189581437265e-12,1.8224099297434768e-11,1.022361973399459e-11
5.899132781445538e-12,5.133266095503984e-12,6.267835288570004e-13,1.8507353612511585e-11,4.06999386376552e-12,9.480990891043197e-12,1.7421970764579688e-12,1.2865144058950616e-12,1.873818767196015e-12,1.0816847368765315e-11,1.106136992317743e-11,3.319091068426595e-12,1.513381372995302e-12,6.371338089266504e-12,5.087379367626752e-12,7.338739178205645e-13,1.9136598621257235e-12
8.754377167901184e-13,1.0886308327934507e-11,9.127893937003758e-12,2.479552606834949e-12,1.9370576000437152e-11,4.993644567606361e-12,7.930653846518968e-12,6.389476200130102e-12,3.9276712827601476e-12,2.5400044212616592e-12,9.012542947855424e-12,1.0659940602536021e-12,6.956796777793028e-12,5.8651484665738785e-12,6.305001373122485e-12,8.334278494098945e-12,2.126569056303389e-12
9.88690077667018e-13,4.40787515230656e-12,1.4846032556521962e-11,7.181993692199158e-12,3.4507845469749604e-11,9.147747624085633e-12,1.2409876651295823e-11,9.950076542878722e-12,8.135949717268454e-12,6.114050444108111e-12,7.51872792136917e-13,5.823564489464017e-12,1.7687092977337934e-11,2.4260005784075147e-12,5.555521132707323e-13,7.505762744087596e-12,3.352322772045284e-12
1.110675876239323e-11,4.5515349009507e-12,7.625648055074351e-12,3.3042359156330057e-12,2.2208795665307807e-12,5.412765413268945e-12,6.971050206624518e-12,1.1074239467555286e-11,1.8961351533397e-12,5.5014101497421646e-12,1.1997549828532763e-13,1.3462056637460344e-12,5.943076098440714e-12,6.525365864263974e-14,7.313927775735082e-14,1.494714858879694e-11,6.920982701259149e-12
7.354032241717082e-12,1.7666006311676254e-12,3.0709015587702667e-12,1.3331381623955577e-11,1.2650669936695776e-11,1.3358098954635148e-11,4.086865635686511e-12,2.6210543860612968e-12,1.8379525432733352e-11,3.776028398906012e-13,6.977808869705442e-13,4.0207671429697785e-13,4.025165357230747e-13,2.1965616110750183e-11,2.2022498476393315e-11,9.826002303982043e-12,1.347403714924629e-13
8.946308686216643e-12,8.500121965027285e-13,2.6662129044954947e-12,3.145837317079255e-13,1.205411432142681e-12,4.253902078705846e-12,1.6167763274133686e-11,6.359452289465914e-12,2.9061894241328034e-13,5.225921512509197e-11,7.429955952901878e-12,8.907762513947826e-12,1.1261083758039621e-11,6.0053935751289155e-12,1.7422221083319285e-11,3.04552464501085e-12,3.825097226970048e-12
2.360398710141292e-12,4.4661174959229977e-13,1.7681053339385163e-12,5.58983732782997e-12,4.918264518077991e-13,1.633207213746593e-11,9.542038220303483e-12,2.612596849992875e-12,3.285002725501559e-14,2.440052790781332e-13,9.904118676655225e-13,3.6011873802710162e-12,8.218957120582897e-12,3.1939737176097387e-12,2.5971236369020807e-12,9.699852653434233e-12,1.7994887789025263e-11
1.3679826559596205e-12,1.5818510456345232e-12,2.5079990860215133e-12,7.550588957848309e-12,3.395072410601509e-13,8.233166049098191e-12,1.26215888964062e-12,7.906710368927202e-13,2.1216625160256527e-13,1.5665301277568672e-11,1.4148827268721001e-11,5.341946212423238e-12,5.888217376947698e-12,7.379932335791917e-12,1.047937374081412e-11,3.391576850414729e-11,5.32749494461127e-12
9.246151857083704e-13,4.732159900419546e-12,3.521569789082514e-12,5.100897218523542e-13,3.898797276996504e-13,4.628349598078752e-12,2.66154273420093e-12,2.6613535286001e-12,6.175720532336839e-13,1.8597380287339773e-12,4.987342019980733e-12,1.598189407687845e-11,2.924851538394345e-12,3.766961935984865e-12,1.9655530578166476e-12,1.5828334460278137e-12,3.2842112513852203e-12
4.213762623738632e-12,3.1618876450675457e-12,3.960876242373413e-13,4.773959316769439e-12,1.1601491709666378e-11,9.132315292924086e-12,4.366689530763881e-12,6.340507221752891e-13,6.6850323837297605e-12,3.2723216617361093e-12,5.8424132717130046e-12,2.9674847033128463e-12,4.879248098027294e-12,2.4510348463413946e-12,2.2326468225624723e-11,5.332105635800499e-13,7.788524050257953e-12
8.716348005849008e-13,1.9846962824171594e-14,4.446492141581476e-12,1.6704194835597542e-11,1.4370424460825095e-12,7.527995751963735e-12,2.4513122056050708e-12,4.03647053904776e-12,3.799101923991864e-12,3.5778809416185025e-11,2.628240659948177e-12,4.427953560854372e-12,5.444876142079286e-12,8.269146084328223e-13,2.338434558607101e-12,2.4236390559210964e-11,1.1007206011182663e-11
2.5177726317668936e-12,6.602058481067958e-13,1.2657739562661809e-11,4.8244193683584184e-12,1.6417922326682336e-12,1.1546711408063098e-11,2.1120743362282575e-12,6.349826297127456e-12,2.9997726857989037e-12,1.889171562562123e-12,4.548762870728516e-12,5.25675304294273e-12,2.0149718420354144e-11,3.5073972762151557e-13,3.760195030668372e-12,1.150847221840398e-11,2.413863347268891e-12
6.629432939087436e-12,1.9869205898074996e-12,4.593015646403354e-13,4.55610117966125e-12,5.1336764730439024e-12,2.055123103207064e-14,2.44277558309004e-12,5.3713212870028755e-12,8.644096806476388e-12,3.0389435538271773e-12,2.803836300876679e-12,4.000138485717633e-12,1.3629306599110783e-12,4.984238987700616e-12,7.672577567582116e-13,2.8953802493658932e-12,5.719378656890495e-12
5.446674200193688e-12,3.6083671431833914e-12,7.729493265601712e-12,1.6684620419245743e-12,2.7722461884429555e-12,2.3103074784267276e-12,4.341691180801063e-12,1.9986981286365837e-12,7.0618371557617735e-12,1.0094046246443376e-11,8.23747353643308e-13,2.629194012737038e-12,2.4519852444751904e-12,9.440168266279753e-13,7.262032422565585e-12,1.9118651987289688e-12,1.1439631204906613e-12
8.436218432716355e-12,7.49356355569535e-13,2.5893499168893455e-12,2.353367811666132e-13,2.888090077689296e-12,7.998270473388248e-13,2.848079981282683e-12,1.5136035614860668e-12,6.480919299808063e-12,1.330361913170947e-12,2.8304205173703072e-12,1.9452059938489436e-11,2.2509574889246224e-12,3.962315671443256e-12,1.7675710861061377e-11,6.837598526065877e-13,3.2945330386398398e-12
4.53117220852073e-12,8.81915857649748e-12,2.9297702616431343e-12,3.661864399171507e-12,5.139402164397757e-12,7.409056353022288e-12,2.1850311973357497e-12,1.9671367573477365e-12,8.632131884522832e-12,7.341503087493647e-12,1.5497331862069312e-11,4.305416289033894e-12,3.41086482626054e-13,1.864198681558016e-12,1.0263512065797329e-11,5.334897123110372e-12,1.574034533322706e-12
6.253303612760953e-13,1.0948135177617924e-11,8.892377966893405e-12,4.124913048014427e-12,1.0665126738503566e-11,3.313134493954056e-12,8.233420773883513e-12,7.815377142780819e-13,6.488641880195575e-13,3.3235084724057857e-12,1.5201241667221784e-12,7.998576478324629e-12,1.4269254398464603e-11,4.295729881797864e-12,1.2222758883241536e-12,8.684832287146292e-12,3.72564950326053e-13
3.0655290539575685e-12,5.129946341033164e-13,5.765580024855452e-12,1.1365122674420447e-11,1.2003575309292817e-11,8.022347741463932e-13,1.1047998920903153e-11,2.1093069756069865e-12,6.925238010991768e-12,8.00120032352588e-13,4.136263532265355e-12,6.046383929235235e-12,1.8199281737944376e-12,4.4632538261193525e-12,1.9828821240547782e-11,6.016471202472363e-12,2.723698018682112e-11
6.926194469321462e-12,3.165257784540225e-13,1.8103766556608397e-12,3.9251446310907245e-12,4.713074870366862e-13,5.3580089709425175e-12,8.617364764445716e-12,5.276014151490803e-12,1.2096447268100106e-11,3.66856839991513e-13,5.7431263345687464e-12,9.555261309583361e-12,1.8204972932591395e-11,8.526202615633134e-12,2.0869093520805082e-13,5.644953357118428e-13,4.463493256339192e-12
3.743378866257622e-12,2.574522708241997e-13,3.4200453784244234e-12,1.1198097651201064e-12,8.276296868799105e-12,2.5953419110773806e-12,2.7667043853883906e-13,6.968535453088794e-12,4.404057936388035e-12,1.8477227622985566e-12,5.919443864884067e-12,1.8272741241352627e-12,1.8779978913326797e-11,3.784562387048005e-12,5.3320738105731875e-12,1.2472938935287131e-11,4.711919587537189e-12
4.651705113096218e-12,1.2807418534029892e-12,2.7558300696114155e-12,4.532804459127989e-12,2.2621930695982733e-12,2.985084140928419e-12,6.026068718908755e-12,1.4609220475688176e-12,5.688896543973028e-13,1.2185024671300192e-11,1.2528943021057845e-12,1.2893957305915283e-11,4.096514597755862e-12,4.086605802729743e-12,1.256715236001366e-13,1.9611797780814447e-12,3.695195589198662e-12
7.73370633921606e-12,6.898411031664465e-12,4.4777428189156054e-12,7.2067691077150856e-12,6.743877842104521e-12,1.6233820812364312e-11,3.05736504176825e-11,1.5571803800364045e-13,8.181633771187712e-13,3.895735597396453e-12,4.4759102400221e-12,3.698766576079955e-13,1.3509977975322548e-12,1.197017093519713e-11,1.3652343849690914e-12,7.359220510426614e-13,1.202956426007313e-12
5.5475041150505075e-12,2.5982773327978157e-12,1.378994452871602e-11,1.7027025905456488e-12,3.785641584303343e-12,1.4904841260694663e-12,7.150816297621406e-13,3.4620150422955096e-13,2.60776629488694e-12,5.530044380530114e-12,2.5706439614253275e-12,4.051125070564714e-13,2.3503418535270494e-12,2.1283453381607347e-13,2.6245674561496037e-12,6.100011657978181e-13,4.49855139828347e-12
3.833186013302973e-12,2.0779455209269617e-12,9.034818637662872e-13,1.632799658594308e-13,1.61981356313405e-12,1.9535308242480897e-12,4.790766428134995e-12,4.676412764748202e-13,5.58966195296123e-12,5.09109484763541e-12,3.5947600492653727e-12,5.464751823242657e-12,1.369850022038737e-11,8.428727383450221e-15,4.2383071400101485e-12,3.825580440336627e-12,1.2790288765249222e-12
2.1164088347008188e-12,1.7164390491093179e-12,3.9569801103398425e-12,9.812746018362758e-12,2.028789606170894e-12,6.089939958919776e-12,6.3720464825743e-12,8.979399942422769e-12,2.1015433408391373e-12,1.3936129213758438e-11,7.713396619067984e-12,6.243400596743569e-12,1.60383688226468e-11,4.10022771212324e-12,7.024174728959818e-13,1.6429954334462636e-12,1.3063873238116114e-12
7.93414303179477e-13,4.699814857197566e-12,1.2614292065486901e-12,3.425325937432934e-12,1.98566067319988e-12,4.544342607950183e-12,3.960283775127613e-12,4.778132404656734e-12,1.4640418582403134e-14,8.75960143931242e-12,3.766085026195762e-12,4.088936203351688e-13,2.324640916580188e-12,9.667366555447427e-14,2.629339944025685e-12,8.52696873301308e-12,6.483723601587726e-12
1.0112622044519886e-12,1.1293072034350924e-11,2.722617465645454e-12,2.1626603748121949e-13,2.0979018354395695e-12,9.613511914152898e-13,7.2322574014688836e-12,2.8492078874469846e-12,4.206583993062168e-13,1.3468429596261724e-12,6.284466805895569e-12,3.0905824614518096e-12,3.1284700946485643e-12,6.492152496472807e-12,2.8040169643348573e-12,1.4178693795046069e-11,4.1733420938072403e-13
1.7063010475240363e-12,2.468481534371236e-12,6.426603800080403e-12,5.075409412296411e-12,3.6678408007922966e-13,6.381871425802614e-12,1.4488953691785914e-12,1.5327713222733947e-12,9.83852924206079e-12,2.3119371306295504e-12,4.774790624962606e-12,4.795987032431567e-12,4.953540229434083e-12,3.676429121658765e-12,1.8137505678148006e-12,7.406563606917422e-13,4.308888540851364e-12
3.6005219809738746e-12,1.0321121728894028e-12,4.017427295048618e-12,4.745920932989514e-13,4.456205273570025e-14,2.521671952038307e-12,4.5286248568085855e-12,2.136212806493975e-12,6.314198691109348e-12,3.3918748794794845e-13,6.479051463811271e-13,1.3699288114012205e-12,3.110123025656613e-12,7.799467860696442e-12,5.173217265105675e-12,3.5073480835868142e-12,4.0913898110965406e-12
6.11336878869625e-12,1.3886533050787325e-12,5.098651557052566e-12,6.208537481423022e-13,5.516174395267261e-12,3.996922857062605e-12,2.9531140928903046e-13,2.2131529457039234e-12,1.4476896692534368e-12,1.572865196086174e-12,4.3635608053484445e-12,2.486218709823096e-12,4.792059686401806e-12,7.033747565550159e-12,1.3442883193788123e-12,7.578150215659357e-12,9.340138692380214e-12
4.231357700956504e-12,8.676934112151219e-12,5.839253291668127e-13,4.775802693707922e-13,7.143345789520004e-13,5.04141952744821e-13,1.1507927149658518e-11,1.6624422328015669e-12,1.3886395253307983e-12,2.86255204397892e-12,1.0656734678167418e-11,4.476593196918127e-12,3.8605595289933823e-13,7.286312686326891e-12,3.935034107592177e-12,4.3719147466104154e-12,2.6518038233777097e-12
9.384738789677075e-13,7.638069456547977e-14,7.6587535943895e-12,7.416251246051071e-13,7.127652488321673e-13,7.760942281379188e-13,5.1491887846100235e-12,1.0613061049878643e-11,5.977871541854306e-14,3.931073222548044e-13,1.6950457068175092e-13,7.936436864420464e-13,3.692342051267921e-12,1.2641213338014291e-12,8.17185558212514e-13,1.2327542670517275e-12,1.9855881572879889e-13
2.4351627882605945e-12,1.0499025671802298e-12,4.110053964214047e-12,7.585144941740707e-12,2.1505764657133744e-12,1.6451774350909655e-12,1.4561939305805176e-12,5.214851613256917e-12,7.726431774914742e-12,1.702668749485947e-14,1.0075083059484746e-11,4.941915445320343e-12,1.500484856093161e-12,4.999786571212462e-12,3.170475920782796e-12,3.252782271586127e-12,9.104019963642163e-12
2.0586554810290265e-12,8.883656779047811e-12,1.6750076333297586e-12,8.004999068855146e-13,1.284864860477103e-11,6.696942464692438e-13,2.300934666766261e-12,8.603019843454188e-13,2.19678974792181e-12,5.945707486746485e-12,4.8931236044021014e-12,2.6198411311847015e-12,9.214158485444371e-13,8.754027687954772e-14,6.6671671248148724e-12,6.339993542868714e-13,5.407811805035224e-12
8.059409944824033e-13,5.9938128522330855e-12,4.750615057115637e-12,1.1433738740943207e-11,9.763845440054218e-12,8.341075284266979e-12,8.015220450317089e-14,6.1582437144337875e-12,4.3368791386950295e-12,2.990316171847618e-12,2.9395868892110755e-14,1.4660541208869368e-13,3.2647101323105154e-12,2.4033074981965354e-12,4.3269366396970004e-12,1.2451157077144809e-12,1.285550542607321e-12
3.413829803074893e-12,3.454872171260834e-12,6.214214430616162e-13,3.5500956201053215e-13,1.1809831654986717e-11,1.2644808714233356e-12,5.111927344169876e-13,4.4615052664458195e-13,7.016797201389401e-12,2.4508146743984547e-12,4.8131900003078505e-12,2.268782351059904e-12,1.9707995887897246e-12,6.069741372296139e-14,5.252973952372201e-13,3.352868202805429e-13,3.138519663570227e-13
2.8801810890760927e-12,9.93792084387934e-13,6.882158533320572e-12,1.7144468841049412e-12,1.849581838946391e-12,3.635691912198594e-12,2.6861941697573546e-12,3.038807407941844e-12,1.9404471837735266e-12,1.0889037685058421e-13,3.1956735620754466e-12,9.43289931246075e-12,4.733114482345345e-12,4.680137303350568e-13,2.6581125596502264e-12,3.3796571863174667e-12,1.6513059671076581e-13
1.6167862663383371e-13,4.2837890672271156e-12,2.385469464796668e-12,3.902933506544871e-12,8.459297820319352e-12,8.708051557921246e-13,3.691066818820233e-12,4.084214423825534e-12,2.7104051361684403e-12,2.412564705629256e-12,5.340915718151228e-12,5.199806226366947e-13,9.663677039680435e-13,6.590219619840484e-13,5.411076666534338e-13,9.368510957116242e-12,3.2820724671509302e-12
6.099767681175748e-13,3.8125755611732824e-12,1.4636080786254058e-12,2.230271158039501e-12,2.425889577288264e-12,4.246365870571168e-12,1.301258410364467e-12,3.700706397042925e-12,2.882675479739371e-13,8.389139039080253e-13,1.7293841126718768e-13,2.618623908887842e-12,1.0013455321375693e-12,2.445610023212247e-12,2.451977045280248e-12,1.3320564704568257e-12,2.0075824800157696e-12
4.1772792813384917e-13,6.28957763782752e-13,1.4720828383602379e-12,2.1190377972753157e-13,1.881258167805052e-12,6.273126538027376e-12,7.112315830932297e-12,3.868206629445588e-13,4.2119468486600145e-12,3.5781620385129636e-12,2.9029060251924157e-13,3.4713222598835848e-12,3.069360310761059e-12,5.044542462108183e-13,1.5643970392845872e-12,2.96276100849443e-13,5.841310915249403e-12
5.734147388333532e-13,3.073753495225639e-12,4.510909836680259e-13,3.973508293341619e-12,5.094914464676479e-13,8.886714517897433e-13,7.938946619042555e-12,8.27014205065035e-12,1.3515421097538877e-13,9.005832908728497e-13,4.656451921265182e-12,7.239042409521144e-16,1.0715631045371104e-12,1.1875838114323052e-12,2.110992064579107e-12,2.6107171412419187e-12,6.86116047115472e-13
7.055918990370811e-13,9.673468620113957e-14,6.039463549914284e-12,2.1023976699298807e-12,6.960315791572179e-13,1.1518354620728092e-11,8.774914328748739e-12,9.011915749991451e-12,3.342123733130336e-12,1.8881407701225963e-12,1.4080002071308134e-12,6.034536133275356e-13,2.6370287469109467e-12,9.18771329396217e-13,6.06869506810973e-13,4.178265598495472e-12,1.1675358347565183e-12
2.995356037380804e-12,3.546888955724177e-12,7.641254169465945e-12,6.295871035414643e-12,8.41596704249528e-13,1.47109124886716e-12,3.650872682212361e-12,3.000281303009191e-12,4.560858961511968e-12,5.330082164860244e-12,4.1091868238952865e-12,1.963703727135128e-12,3.842244202844207e-12,1.1870813896913479e-12,2.2106613644216716e-12,2.8711666788057707e-13,1.623404647849736e-13
7.805984505961977e-13,5.3623206978917995e-12,8.091910662207518e-14,3.111088293009018e-12,6.519003397061019e-12,1.8560223520717338e-12,1.720228122368714e-12,7.132312740883788e-13,2.9445336822581907e-12,1.561309560193678e-12,2.259210028793468e-12,1.5875379514669232e-12,5.562990251448121e-13,1.063132219781256e-12,3.4051912793409868e-12,4.279953165418278e-12,7.093105812699258e-12
3.0621175385444367e-13,3.106425755980107e-12,3.3554633741644654e-12,8.362872601870466e-13,2.9244343553773077e-12,1.3635287495520595e-12,3.0675975024897783e-13,2.0535737127742926e-12,2.6415141281627878e-12,1.8537582155017661e-13,6.112942297364432e-13,7.637313564546429e-12,7.134639942804238e-12,1.879052994138332e-13,8.082202234989224e-13,3.2966436590029922e-12,4.747071920363444e-13
1.0045764689629577e-11,4.0793674234039715e-12,7.561093854497077e-13,1.1610821767482197e-12,3.8311138980337736e-12,3.4856554893440846e-12,1.7340182447920268e-12,4.775751089125616e-12,1.7577209977672583e-12,3.0246263574192965e-12,8.910461838120514e-14,2.562070632800974e-12,4.065262707114379e-13,1.5457673806425274e-13,7.9835391136963e-13,3.148765268933064e-12,1.2608598305993358e-13
