8.337500274751328e-14,1.2857696521758672e-13,1.049469000901928e-12,2.958649585632807e-13,1.9901985910428046e-12,6.713648085841656e-14,5.429741740410662e-13,1.96885822212571e-13,3.5696038588962197e-13,3.3752856908565055e-14,7.64122856685846e-13,4.2477512420326786e-14,1.8579656157038087e-13
5.689953522291825e-13,3.4043670327637903e-13,7.073042290625425e-14,3.5505714017664723e-13,1.7936139306735596e-12,5.620671128870567e-14,1.190994378269864e-13,5.680634744640653e-14,1.0747587803225664e-12,1.2273246299660953e-13,7.403418610608194e-13,5.6579856585778205e-14,1.2407925145682246e-13
1.4015095409649993e-13,6.044148279455602e-13,2.88973588764538e-13,1.7541241169792628e-13,3.125627983443467e-13,2.9898037970265155e-13,2.0708819560360638e-13,1.049113511383089e-12,9.54193807155822e-13,5.844910751592043e-13,2.0861335490994757e-13,4.292942235288762e-13,1.2233106517379648e-13
4.825085347122154e-13,1.0343681650796468e-14,7.899250518999562e-14,3.58053194445218e-13,1.2364570531926858e-12,2.7004283404782296e-13,7.109001832914368e-13,9.341122252100578e-13,1.4193641526748162e-13,6.290263158907787e-13,1.735398333573605e-14,8.191732416781687e-13,1.0813848083114655e-12
4.2187684239630273e-13,1.608021468951785e-12,1.23289409777036e-13,7.938057292779901e-13,2.3756512450868085e-13,1.4890067446127753e-12,4.844389354903261e-14,5.011283129914795e-13,2.202808340795764e-13,1.0403837261246266e-13,3.385794097984043e-14,7.049859965312217e-13,6.196256896562222e-15
3.502148922875161e-13,3.7580560422091106e-14,3.030639052694394e-13,2.965584595452649e-13,7.362755220034508e-14,2.5714084759567034e-13,4.3033834585560866e-13,4.8299849970470906e-14,2.4787529311324113e-13,1.0322670903552571e-13,1.185345754615946e-12,9.174096358198794e-14,3.6620794636166475e-13
5.885882790140504e-14,3.274842897216292e-13,6.064996389472332e-14,1.3135624245622222e-12,6.646796340538752e-13,1.0614798825370516e-12,1.9419204417502084e-12,1.0455021485235361e-13,1.0128301148240985e-12,3.414953694550088e-14,4.29118347747621e-14,1.1074458503899522e-13,3.9657017738008776e-13
6.865036064963807e-13,2.4096507030972642e-12,1.5049694822904586e-13,1.0837890623458454e-12,2.797420175618106e-13,3.149897508720745e-15,1.5214954341181748e-13,3.4181182168132273e-13,9.806403386891967e-14,1.0052787374449879e-12,3.3871807375238356e-15,6.396787390843781e-13,1.1803961402541872e-12
6.593153684073799e-13,6.281799911778536e-13,1.0790320337076704e-12,1.1459401912136216e-14,5.677273147717086e-13,9.446235494211055e-13,1.258294065581874e-12,3.055853695763725e-13,3.098611611453666e-14,2.1185063089534052e-13,2.1670592182621026e-13,1.5231844626436495e-13,2.2860634277132713e-13
7.567406114648797e-13,5.263672027164708e-13,2.1602190602970725e-14,5.768144077042054e-13,3.236806205340481e-14,3.9630741980832113e-13,8.907560628245865e-14,4.613834038149644e-13,8.028211351023027e-13,2.121910794811097e-13,1.4322001923157785e-13,4.81684288171035e-13,3.7318588924999353e-13
1.0283060461650418e-13,1.1366049276323862e-13,6.423711738801574e-13,1.30912322481266e-13,1.1237479614842294e-12,3.4755403729714155e-13,2.849250819510745e-13,5.582752712072883e-13,1.2868153491646773e-13,4.076027044109773e-14,8.268853961189762e-13,6.909365217776417e-14,1.3846084710693647e-13
3.690046462053705e-14,6.19147601217083e-13,1.3403884338879182e-13,4.557417573824228e-13,4.3036898690327495e-13,4.2223026775254767e-13,2.3927447614550985e-13,6.811817558320047e-14,5.551364976283661e-13,3.0153560794438905e-13,4.119348397048739e-14,3.7879985617406173e-13,5.331000186111898e-13
2.2605908090751567e-13,5.254127573875881e-13,1.1010089182266187e-13,2.4146837404969304e-12,1.745922256474662e-13,1.9272186459892999e-13,4.1153153267646947e-13,2.916465108981829e-13,7.683283281106518e-13,1.0565228690394285e-12,6.304976997552346e-13,4.594138201669888e-13,4.3182447320191914e-14
1.3021696023715874e-13,1.366604663308167e-13,1.0798615519391194e-13,1.4634085376367987e-12,2.9387751627703535e-13,2.4655805175845734e-13,2.471485348172409e-13,3.4190666429962366e-13,2.74125484496883e-13,9.213267588837752e-13,4.971116433640358e-13,2.4420015607294937e-13,1.5572147421360467e-12
7.645654651013463e-14,1.3541795742125743e-12,2.1663613536923047e-13,5.314800941460338e-14,1.9177238654295619e-13,1.0116354133052822e-12,1.4544029828148568e-13,2.2543908412792896e-13,6.265924944792982e-14,3.4672334734068275e-14,1.6851734350729724e-13,1.4789013737515153e-13,7.796030118528288e-13
2.1070051911195097e-12,2.8679014370372243e-13,2.715827197180877e-13,1.9865717164542367e-13,1.5442502270499914e-13,4.1014860075926736e-13,1.8526827933752005e-13,5.922411209716842e-14,2.791652003751204e-13,2.346991366756031e-13,1.206911622138557e-13,3.2820107446452033e-13,7.968488382023342e-13
1.0754263018915292e-13,1.9309244930811601e-13,1.9665261584957062e-12,1.1333649339100612e-13,1.1119965668790294e-13,8.157799907213231e-14,5.0200690466476626e-14,2.300208154690463e-13,5.473282116555671e-13,4.708843517740414e-13,7.974832806756191e-13,3.443986842353977e-13,7.127751373659106e-13
1.4603406400944544e-13,1.0994581366030547e-12,2.8850288435414583e-13,3.060751281302227e-13,1.0954560454428975e-13,2.547622926672945e-13,1.7333188374300565e-12,5.718131530354607e-13,2.1348811697575557e-14,2.012514939836312e-12,6.951948072043418e-13,7.625980552976199e-13,9.798970666440627e-14
1.1595661977316203e-14,5.680597286409286e-13,4.242795350390476e-13,2.749162800569589e-13,2.0124593022353172e-14,4.3368129410715827e-13,2.649524760603447e-13,6.790624700704709e-13,8.62264178574981e-13,9.066945722944433e-14,9.432347440563427e-14,2.1642731195336567e-13,2.4991678361582575e-14
2.628645608747738e-13,7.444675100357161e-13,2.396822602561438e-13,4.599673578380394e-13,8.351495558685494e-13,6.452171811291497e-13,1.1651012778220675e-12,4.965365287984607e-13,9.988260129132408e-14,2.546053264846749e-13,5.756446527940955e-13,1.4836887563831006e-13,1.753088749006505e-14
1.0423950871277092e-12,7.6715873081131e-13,3.7961314492183814e-13,4.5757584087418945e-14,1.588014380173102e-12,3.371400108579872e-14,8.082429495795498e-13,1.1303644327067664e-12,7.933021190511754e-16,6.63950623009474e-13,4.14777414444461e-14,1.7594496902927155e-13,7.516900848239046e-13
3.466936359477857e-13,1.112063340089563e-13,7.511801216471761e-13,6.435428907380253e-13,3.9454909059842526e-13,1.9639696485145028e-13,3.6732220718945267e-13,1.7342064164175552e-13,4.15415790776288e-14,1.7982740239192064e-13,2.4814797025531473e-13,1.3136332371291937e-13,2.177529154876714e-13
4.308475051780067e-13,9.594728102845566e-13,2.9082947499437375e-14,3.8576474444322585e-13,1.1080677749968018e-12,6.095986308398395e-13,1.1440200564128402e-13,3.7425960649347164e-13,1.3095775988796956e-13,1.9009574825620233e-13,6.607188031514198e-14,8.181699479654076e-14,9.722957077226426e-14
5.474801721460957e-13,3.7947453472969634e-13,8.412507581315795e-14,6.409907569118224e-13,2.023792992949755e-13,1.1744706301323337e-13,2.5819490060981203e-13,6.388487867901559e-14,3.812827539005578e-13,2.3432205442193734e-13,3.752475591880311e-13,7.448630004629312e-13,1.3690642690331745e-12
3.51717070718297e-13,8.144513243399678e-13,4.330919982749805e-13,3.127931065774369e-13,7.085986751229449e-13,1.5404975708835983e-14,2.7228711585658855e-13,3.214412011471499e-13,8.471401262934936e-13,3.512351140338108e-14,3.1433170750755057e-13,7.110907427487768e-13,1.95504161780368e-13
2.1006318285145704e-13,1.521740086747148e-13,1.6217077570202895e-13,6.681812916269668e-13,1.664053875977374e-12,2.0593917699794694e-13,1.8027586694355384e-13,1.9229349243261976e-13,1.4238707151534464e-12,1.767336849462767e-12,2.5943081059473582e-14,8.672047329307076e-13,7.135674729141332e-13
2.640881568651775e-13,4.374910427604422e-14,1.2008325232310071e-13,1.5497351069048744e-12,6.950573631463186e-13,2.3249938216849684e-13,1.846346862197971e-13,5.893904167555425e-14,9.726042450885699e-14,1.9680726233880468e-14,1.0543498657663932e-13,2.648362627483713e-13,4.28676544664901e-14
2.4292879602856105e-13,1.3703116337722972e-13,1.4167722105164348e-13,7.704136591270927e-13,8.310786266701763e-14,1.0102444034284498e-12,2.424355150182243e-13,5.806045212598902e-13,5.689906523608126e-13,4.765128333132678e-13,3.2465000108565517e-15,4.339334854813504e-13,3.304145838282563e-13
9.780518742014917e-13,2.7382454652474354e-14,2.4140591292211197e-14,3.0828581819787027e-13,3.394231619708663e-13,7.439101408242961e-14,1.1054790474970535e-13,1.343768631457561e-13,6.740683080314046e-13,2.0335966943833298e-13,4.2600086483733846e-13,4.2463258060829014e-15,4.83307264403494e-13
8.634008059910124e-13,8.57003022403069e-14,4.2109366900900515e-13,2.749653023521834e-13,1.3101235271875058e-13,4.1550233228784505e-15,3.782905506134047e-13,2.7434315491960426e-13,3.6327372417679616e-13,2.0462415649827507e-13,9.221195672646437e-15,2.575048865139785e-13,7.32422572387006e-13
7.790306673582799e-13,4.1660083832876807e-13,1.1614351681369768e-13,5.338588150556363e-13,4.7006108342360824e-14,3.389095890162906e-13,4.663784186713169e-13,4.59362912659036e-13,1.6236520147637552e-13,5.948544766803487e-13,1.0877840907787528e-14,4.095326999298923e-13,7.18455474040263e-14
5.793711568253446e-13,1.2184605555847708e-13,2.479155013177175e-13,2.3238300873716725e-13,4.0789854477568115e-14,3.033385861743787e-13,5.097667963905335e-13,1.2195119460649184e-13,5.621609454159147e-14,6.232382462863291e-13,3.0840073065150126e-14,2.587224263562294e-13,6.783744568249497e-15
4.094946078239251e-13,7.947207400278369e-14,3.185976072578916e-13,1.27183303893892e-13,1.8693083544039776e-14,1.8913916687536823e-13,6.967295281340928e-13,3.4788232082093583e-13,7.755109819328964e-14,4.1993282453859743e-13,4.5211888332911055e-13,4.621401861761921e-13,1.6955810361089508e-13
2.306728850394751e-14,2.0357158112162328e-12,3.5656081507055656e-13,4.5065649632254727e-13,7.999205152527637e-14,1.6393749077738495e-13,2.198347342761868e-13,7.46892478523846e-14,5.321300374191834e-13,6.713555313715434e-14,1.2177592182344523e-13,2.0778828265342945e-13,5.125230800749138e-13
3.11905927499369e-13,2.065312716913108e-13,3.282987252257665e-14,2.3773276667294817e-12,3.979206790367842e-14,8.350120526604053e-14,3.609438299243887e-13,1.0899795998817052e-12,3.6374861218492804e-13,2.407155764694942e-13,4.418939587036922e-13,4.186919042976465e-13,1.7616932109171684e-13
1.0460944270058267e-12,3.5513257848660177e-13,6.673400190363314e-13,2.0226898940951646e-13,2.0308780975853197e-13,1.2862849809730627e-13,5.824275670385604e-13,8.726931660971778e-14,1.7787896944234218e-13,7.127335382508303e-13,6.543632396932677e-13,9.075256387992689e-13,6.256529952454231e-13
2.2897809572976613e-13,4.8261764359659463e-14,1.1482972226749264e-12,1.6421016414241344e-13,4.497622603429333e-13,5.58471124833081e-13,4.46283475619595e-13,1.827884446748295e-13,1.1721129986178006e-13,4.228004445207058e-13,1.0519530506930445e-13,3.216567287696131e-13,4.546154394196508e-14
1.5043225528827328e-12,3.247496911479321e-13,1.178161864744878e-13,2.334811862417223e-13,6.294141677416338e-14,3.5214013872112016e-13,3.785860400339964e-13,6.464333333256835e-13,3.3828987210623494e-13,1.2875655996860085e-13,1.0481514030163382e-13,3.7652878058684475e-14,2.7071146571620914e-13
1.4253949606842858e-13,1.1805630353509726e-14,5.197663948171617e-13,2.827339759498558e-13,2.657790025303254e-12,6.438473619739656e-13,2.065518956162911e-13,2.7170139929497716e-13,1.8893658096037965e-13,1.5605020688150615e-14,1.2905941468471372e-13,1.4307811121509093e-12,1.995318798903179e-13
9.477631660297868e-14,2.020139168259959e-13,2.3561952952078493e-13,8.49543097041695e-13,3.2274299672533156e-13,1.4151587342708774e-12,1.2662977096682953e-12,6.634032737895983e-13,4.0961308314742537e-13,2.522821176459098e-13,3.514783716676047e-13,6.093271960350127e-13,1.0242162326663488e-13
2.257538704217673e-14,1.826431218076701e-13,2.0096395521610658e-14,8.676311216614854e-14,1.8431913240048562e-13,2.5880723522619046e-13,1.3452172997930213e-13,4.4031080995391655e-13,1.928401900867862e-12,3.61701933031083e-13,4.596330656696857e-13,9.419826036083433e-14,6.588950077405415e-14
2.4673380165693778e-14,7.000194473191105e-13,5.02276309025086e-13,8.047930484446156e-13,1.7797540194505491e-13,1.8684964400110518e-13,2.5638630967594235e-13,7.676755819002854e-13,1.6017765472917165e-12,1.141076692502098e-13,8.047656463465897e-13,3.5885394202785255e-14,1.9584783634517928e-13
1.5059761659033052e-13,5.784529842809832e-14,4.723321702100734e-14,7.356734849066561e-13,2.579747751400577e-13,1.5136420845170936e-12,1.7485447710377722e-13,3.7219240553398484e-13,5.850763918625256e-14,1.2791339448106038e-14,2.6778446982400174e-13,3.3257232432837917e-13,6.768844644889446e-16
1.5255263799102378e-13,3.204213946526786e-14,1.5956227800241533e-14,2.2342277004523325e-13,4.703579582262702e-15,1.4621725062603745e-12,2.445546741180104e-13,2.946172164460868e-13,6.731458472883778e-14,4.3188360122972377e-13,1.217285264761728e-13,2.1377577337825072e-13,1.570131159311488e-13
5.462762643993514e-13,3.605651833166304e-14,1.0919389165907447e-13,1.000606872901485e-13,3.208878768224299e-13,3.6292487134595225e-15,3.3390052150533395e-15,2.0773200935208288e-13,6.799892944214178e-13,2.189440121605089e-13,1.49481307958538e-13,4.481330978921125e-14,6.569196687362122e-14
1.095199577965867e-13,3.6550635924865204e-13,7.186366844933688e-13,1.150181659950449e-13,3.1571239248325033e-13,9.654787357606921e-14,8.273947273978509e-14,4.3368526988461795e-14,3.5567473948394145e-15,1.067265464975891e-13,6.518502265036371e-13,5.079052121492284e-13,1.6582909116831276e-13
1.0888416094944934e-13,7.05365490913838e-13,1.43032531287211e-13,1.0825670759395235e-13,6.357079380966848e-13,1.8520250951004558e-13,4.475274910613656e-13,3.194694362661214e-14,1.692115309418586e-12,1.5531995414494551e-13,6.813811600031415e-14,7.555360272435547e-13,8.673967356780088e-14
6.689553441552464e-13,7.046088164165491e-15,2.8087715377061744e-12,3.8460531713442926e-13,2.1983380052177131e-13,2.3601128860184366e-13,1.0676850308966628e-13,2.627139084978382e-14,1.8246486248198137e-13,1.2399311650280361e-13,1.972036753383305e-13,4.321632769835728e-14,3.3385495478810485e-13
1.414034265898672e-13,4.509565028210551e-13,1.1580330441275447e-13,7.749104513354486e-14,8.543226252195515e-13,3.139251027478867e-14,2.175194231507348e-13,2.4589527585689115e-13,2.493371402194979e-13,9.238557728870158e-14,5.037185036885131e-13,1.21562122000091e-13,1.2958413248618248e-13
1.0912444494097154e-13,1.2918294439315397e-13,2.830688085537681e-13,3.140559300390348e-13,4.3750060553635174e-13,1.2965907397032879e-13,4.2942626326709847e-13,4.42553588335295e-14,1.9782055387700434e-13,1.9726605731603244e-13,2.472208214989993e-13,2.2429002196577904e-14,1.483737708258805e-12
2.533562795175875e-13,4.113808494462891e-15,8.194662691227343e-13,7.869073106912979e-13,7.226448646475851e-14,8.892130757233848e-15,4.059066305522531e-14,9.068389391179619e-13,1.6344289391551232e-13,1.7201542468702431e-13,7.601613521304801e-14,1.0220506294078617e-13,3.585414126665206e-13
4.010206017442792e-13,1.1109271387773088e-12,5.524245533045804e-13,1.8099066760823474e-13,4.828803016223596e-13,5.864711444658982e-17,4.5769580593592976e-14,3.1924308617712285e-13,7.611232622815828e-14,6.780796042464567e-14,4.591699048007712e-14,8.248581341970106e-14,8.153492799869816e-14
1.4493030659463635e-12,9.242525848906094e-13,3.0443227498004873e-14,6.460298247909017e-13,5.388480412682143e-13,5.333355396184947e-13,4.1656790193644643e-13,2.0851131238684702e-13,1.236320614049183e-12,1.714352997679603e-13,3.4975244987030026e-13,2.2337771085325402e-13,2.0598093849181258e-13
2.6068826517626995e-13,4.589550054680631e-13,3.0149384120910594e-13,1.4770582413426254e-13,1.3206369917241623e-13,1.5047166376104058e-14,5.798157977145559e-13,3.025049281316757e-13,8.937027629962251e-14,7.544999559791082e-15,6.895414309651899e-13,3.2070724046630984e-13,1.8843453725739554e-13
1.9633013463032589e-13,2.402963362691885e-13,2.0893518754487918e-13,1.6480249261711796e-15,1.2773418064650527e-13,2.4315263913691355e-14,3.5625617712448143e-13,3.349216608375693e-15,3.976939847178176e-14,2.779741468731311e-13,6.788173849685851e-14,3.1960805446843373e-13,4.495894354179298e-14
1.6676142772421565e-13,1.3120723304476284e-13,9.102531439140512e-13,3.1839727957511956e-14,2.1008683164271748e-13,1.923680192695832e-13,2.720389270632868e-13,7.461469270188353e-13,3.217531951589084e-13,1.098994335628673e-13,2.629117153047743e-13,1.4906968569635286e-14,2.831068677768715e-13
4.659327104218711e-13,3.582446672093002e-13,1.5157545219808078e-13,4.360039839667872e-14,2.6902274485588557e-13,7.194390654886052e-13,8.034387900307414e-14,7.51237838105941e-14,2.586448534842128e-13,1.333847239653633e-12,2.0942695395148652e-13,6.161757364278389e-14,5.345903597212838e-13
4.637214079770412e-13,4.440277402289153e-14,3.963213779556052e-13,1.4229963198374265e-14,2.492305355155801e-13,1.7075646599045848e-13,6.202934706847385e-14,3.228322885235921e-14,1.829710671962139e-13,4.680433045753057e-14,4.7793602617053133e-14,8.09617539843587e-14,3.1644708651029644e-13
1.9215532808208813e-13,2.3998001983792013e-13,9.635951963106817e-13,2.4032246538464317e-14,2.602944328052735e-13,2.0040895309318755e-13,2.292097273728382e-13,2.7881231682592456e-13,3.86012470230148e-14,6.128164843576029e-14,5.58214077796259e-13,1.1403092206962831e-13,4.915188110574507e-13
1.5179965100632648e-13,1.0013375035489772e-13,4.1209646642867014e-13,2.1209046018517405e-14,4.611282060217466e-13,1.4568437287786498e-13,6.820249965916319e-13,2.2453774759051868e-14,4.89009255947488e-13,3.168482780565336e-14,1.5687215680654478e-13,2.1875484736583453e-13,1.679957727421229e-13
2.2959905558370304e-14,2.75451355912297e-13,2.391397555672898e-13,1.872945350085797e-13,1.5231759074370976e-13,8.704504330448257e-14,5.477725354695071e-13,1.3776093071392612e-13,1.4713334680901946e-14,1.0334523481926786e-12,2.8060536878955246e-13,7.488210811363366e-13,5.67632413630869e-13
