1.1762299624104464e-13,1.3222729307115758e-14,1.527866529582013e-14,8.381474360515325e-14,5.8892872703657045e-15,1.3414214577183593e-14,1.0283889589985521e-14,7.86106112446768e-14,1.244719040814136e-13,2.8734001385326865e-14,4.115683238919501e-15,7.030002152419074e-14,3.766258716773712e-14,1.2940105406550896e-15,9.82007051291968e-14,1.1084094372751768e-14,2.2064330958421675e-14,2.9040230285035096e-15,9.649683285265978e-14,2.4970384218800244e-14,2.1406908954336065e-13,5.2968448303504555e-14,4.337094116767896e-14,4.0311759529155576e-14,9.186285407520056e-14,5.420230660178629e-14
4.997785281968899e-14,2.7143701188450614e-14,2.4704503998761897e-14,5.775102955910435e-14,6.279998745728415e-14,4.505839477043164e-14,3.40445912104364e-14,4.024933201302156e-14,4.093652904578478e-14,1.01608758134675e-13,5.700239477481192e-14,4.9489855785483886e-14,9.975841087038907e-14,1.4782985461418408e-13,2.06542817247041e-15,2.004877793328606e-14,5.572267950640439e-14,4.1011810567042284e-14,2.775148122281839e-13,4.879798825846738e-14,3.381488713983255e-14,5.3514856695084266e-15,2.697932001950463e-13,2.1049148506604304e-14,6.524417385280257e-14,6.832203060440042e-14
1.3272978769045311e-14,6.46390172836075e-14,6.981087425072414e-15,2.775021109044292e-14,2.739240771341505e-13,6.562731897746471e-14,7.852911886881522e-14,5.762814153985026e-14,1.29101755799469e-14,3.998348531441559e-14,5.1744426286648306e-14,9.04603597003593e-15,3.861271624325054e-14,1.2305784578221575e-13,8.364886599097539e-15,1.2835462942528725e-13,1.8825863108866966e-16,2.6269532776469904e-13,2.6932997312845207e-14,1.5567056015504485e-13,4.165213569109262e-14,2.776917047882936e-14,1.4812316611800854e-13,1.047147550022845e-14,1.9660027394040096e-14,4.0973106060916425e-15
1.1570059811198082e-13,1.5342408725070545e-14,3.792618803151392e-14,7.446845565462938e-15,7.110457165639657e-14,5.1931688825781733e-14,1.7514767673772692e-13,3.003997004950322e-15,2.532924640243491e-13,4.962375405154571e-14,1.4623839087255326e-13,8.522724161490837e-14,1.0349501343168683e-14,9.040822637358701e-14,4.772125706792983e-14,1.702078838376995e-13,7.06607110779134e-14,4.824914223237657e-15,4.1152241973215894e-14,1.2560236300142409e-14,1.0505748807282047e-14,3.980836505762818e-14,2.894850633399456e-14,2.0734263845483678e-14,3.239380748066427e-14,9.765595513901958e-14
1.9008941860122744e-14,1.3140385253051478e-13,9.416010183366957e-15,4.556541263941373e-14,6.26826922937142e-14,2.074911079623595e-13,3.577625306018491e-15,5.298493222914316e-15,5.877141431463584e-14,1.6763344599500496e-14,3.965351786132858e-13,2.8346926574409458e-14,1.5307239881682607e-14,1.0106479873142738e-13,3.788867273701675e-15,7.985453143908583e-14,1.0580512491430814e-13,1.0151653485860384e-13,3.910209027015507e-14,3.6633558370495947e-14,3.7866256201384684e-14,1.2255010569234815e-13,1.2820975105929738e-15,5.254969652862596e-14,6.322750458404359e-14,7.471786368461303e-14
5.085344684184179e-15,4.4256472940363e-14,1.9533974594548423e-14,4.308957442707476e-14,2.692073617463261e-13,6.378527696630914e-14,2.0430349104093975e-14,2.982161378497375e-14,3.396401434801815e-14,9.87541306497033e-14,8.104805820474723e-14,2.063395542779409e-14,8.085273087540828e-14,2.943239374688707e-14,1.3723461062162713e-14,9.703974852327451e-14,8.738706370995595e-16,2.2803434866741676e-14,1.3026792559953382e-14,2.691099801074158e-15,5.705687892801897e-14,4.8109630994235377e-14,7.231048322810685e-15,9.624036078843288e-14,3.17934574759897e-14,9.919468726285096e-15
2.0432493062979783e-14,9.796519130979334e-14,8.119723445579198e-14,6.84735964821217e-14,6.50114566488443e-14,1.3491560980056593e-13,6.395004032610963e-15,7.117439165230147e-14,7.26504270646452e-14,3.033530179292467e-14,1.3480598403544043e-13,9.356067683860182e-14,2.219629241565909e-13,1.15262746112474e-13,2.0739048635182868e-14,8.736482006926278e-15,2.226337381255554e-15,2.139585261733501e-14,6.0380137681244025e-15,3.3994292444302024e-14,2.5718376221841478e-14,9.70365170549122e-15,2.5792871248739102e-14,1.6113623737172692e-14,3.093100999840772e-14,6.563588317894515e-14
1.7222132478300168e-14,9.044780744492161e-14,2.4265333326581167e-13,6.950552568327421e-14,7.608220283008444e-14,2.2595849056971903e-14,9.019548376646783e-15,7.569844325031207e-16,6.313748370960486e-14,3.36137533501384e-15,1.0037421890541551e-14,6.464259122248559e-14,4.2630104431632626e-14,3.837204703196967e-14,7.542298098727535e-14,2.0398333789739722e-14,5.748602350957978e-14,2.3087250927369116e-13,6.998844516814535e-15,1.363504918651988e-13,3.297782113699712e-14,5.5666331371568e-15,1.2196539702048607e-13,1.2071988114822672e-14,4.494207592824738e-14,7.783387876550724e-14
4.625046847257868e-14,4.3974493952305286e-14,1.9764961261730662e-14,1.9674591962733725e-14,3.969366285511899e-14,4.14079683920495e-14,5.765258989992964e-14,1.340511251405969e-13,9.010344337072825e-15,3.854726016427579e-14,8.794579033581021e-16,6.839277965357498e-14,1.2253064335725743e-13,3.843738971163604e-14,2.3634096516969936e-15,4.617978207419209e-14,7.397904985758791e-14,2.2491053284880776e-16,3.541901755245423e-15,7.39224020586277e-15,1.2176451526883382e-14,8.860799770335756e-14,9.151947948914504e-14,1.6659538020465558e-13,4.374371727318766e-16,5.583247066557333e-14
1.3222364409341223e-13,6.089371391645996e-15,1.684261808983054e-15,5.229437325160172e-14,1.937444390079589e-13,4.908276409335843e-15,2.381747945027939e-14,1.582958938502393e-14,6.538820319668343e-15,1.703719842395678e-13,1.9524018557825957e-14,7.954205085642996e-14,6.314435107879251e-14,5.1708941167552595e-14,8.008718071549474e-15,1.70203204896055e-14,3.427619700957996e-15,6.912853634094218e-14,2.315787177313391e-14,9.92228551956704e-15,1.0159019047382032e-14,2.422313740042634e-14,4.3782053532542756e-14,1.209106121190043e-13,9.335432300286555e-14,1.4714635447377865e-13
2.7827094213228752e-14,1.4407317670468328e-14,9.346040674595717e-14,9.673246438637639e-14,5.761981285436416e-14,3.615241041592035e-14,1.5790887597298403e-13,4.7915754323295324e-14,1.9718993315808828e-14,1.0244527819307474e-13,2.440677127177653e-14,4.433173341641995e-14,5.0993095560533886e-14,1.180622228227053e-13,1.042039052789843e-14,7.443665938902167e-14,4.270353207608531e-14,3.388011004813891e-14,1.3870633091262042e-14,2.1613417690431484e-13,2.888880420111748e-14,9.037805833998369e-15,2.076423189173884e-14,5.154190582975096e-14,1.690765233333377e-14,1.405310806951221e-13
5.6485726459366163e-14,3.4943720573900335e-14,9.004419550220056e-14,1.1714184057263956e-14,5.996852550018972e-14,1.3849116101415568e-13,9.953716708730739e-14,1.396464120050367e-13,7.426154043834012e-14,8.263974914692443e-14,5.6263453089153887e-14,7.515500306631859e-14,2.527322904353798e-13,2.7553673610331754e-14,2.977103169445935e-14,2.6702849689967302e-14,3.710540545857355e-15,2.3052567300236636e-16,1.5367444686192922e-14,1.6553506156033073e-14,4.2775808611311526e-14,5.377844923419346e-14,8.262806810982172e-14,2.998411381312026e-14,3.611900985669112e-14,2.8393789075012513e-15
1.6742934398113545e-14,1.0562564217343355e-14,7.325413091703004e-14,7.266346342153473e-14,2.8755384665592105e-14,1.1641899652496781e-14,1.742819025084751e-14,1.5233408241691728e-14,1.2834534700706397e-13,8.005531570051504e-16,2.674265683833292e-15,1.0429278878528547e-13,1.157596142540857e-13,7.972138405475194e-14,3.25478305445818e-14,1.1218684623899447e-14,5.390729737405145e-15,2.391193877728879e-13,1.1961174126961748e-13,9.508754871139391e-14,9.84179209595658e-14,6.618809939868886e-15,7.517468644000686e-14,9.974259631718922e-15,1.459488298102816e-13,1.0176902853220285e-13
8.694218369074216e-14,1.2641969598838518e-13,5.993038455291983e-14,2.3029146328299097e-14,6.721401294267563e-14,5.441636679484395e-14,6.331317751874085e-15,1.95566909321342e-14,1.6839023343779208e-14,4.157386109453259e-14,6.066920655498384e-16,1.2900214743965096e-14,4.966530234326666e-14,8.029761773613218e-14,3.358391936768193e-14,4.344951138802409e-14,8.589592436641138e-14,4.695808382408326e-14,1.4777814576668606e-13,5.828971760033705e-16,4.6760630637234715e-14,5.039656812779178e-14,1.0479725168396215e-13,2.94742792532909e-14,1.5889981614522846e-15,5.238519131287843e-14
4.9536741332108254e-14,2.034300533359893e-14,1.774404235390304e-14,3.381565161332589e-14,1.1811872126951285e-13,8.50168588321989e-15,1.4105304538699096e-14,7.3993516535042e-15,7.885315382555661e-14,2.9613796339944907e-14,5.4599022837396675e-15,3.436983096691748e-13,8.85428493033296e-15,4.917811088799931e-14,1.4831404765739267e-14,7.937697400134625e-14,2.192993584240605e-14,3.176551747050371e-14,1.0162394052289242e-13,8.117730475228151e-15,1.1761241402400681e-13,1.434038801390177e-13,3.267777128128789e-14,1.809238921860476e-14,1.6847431823726296e-13,1.1865638027226166e-13
6.78392754336016e-15,4.5931540687220696e-14,1.3906326603903327e-14,1.6343244019287308e-14,9.305138351060186e-14,3.597473464756094e-14,3.673170504609833e-14,2.0708430690555795e-13,2.823417214697818e-14,1.188345498321842e-15,1.9560998742605245e-14,3.1903791556780356e-14,8.03749260677863e-14,8.317983875224656e-14,1.3327530643628288e-14,6.69504890298787e-14,3.307233088759443e-14,5.268381352204756e-14,4.0649226488091336e-14,1.6019381169397899e-13,2.4013460811165482e-14,1.6586859319277362e-14,1.5071326378762823e-13,2.762994820098817e-14,1.2301779937640887e-13,3.370286999759547e-14
1.414778026813025e-13,8.562187065515323e-14,4.106045006120148e-15,3.416113230064202e-14,2.5067521468534622e-14,7.808093384179064e-14,1.2281451819956693e-13,3.2321163468500415e-14,3.759166301629311e-14,6.272244617370376e-14,3.094131588757098e-14,4.2954178846914954e-14,7.222967853718134e-14,4.053314586732959e-14,6.231203658956186e-14,5.9867564758785245e-15,5.95888824185455e-14,1.2710488120096915e-13,5.350731813834809e-14,8.9704534340911e-15,3.804947233656938e-14,7.807506629543848e-14,3.179239256852557e-15,5.344053528647232e-14,8.399801074073739e-14,1.0030911591568686e-13
2.3973180386506988e-14,8.599319562133544e-15,6.474375433685229e-14,2.1497939641102656e-14,8.404127873807179e-14,1.4760988839570726e-13,1.0896910827544999e-14,7.827631919908353e-14,5.51453003443473e-14,3.154391189686639e-14,9.760577585335146e-15,1.0326982433120283e-13,3.224858290745106e-14,3.920300355822218e-14,2.2048915599301752e-14,1.6937549799709689e-13,6.787992853898156e-14,7.551744819737947e-15,4.653338813947469e-14,5.428245237706781e-14,1.9029705220763587e-14,3.040026539912027e-14,2.4079925288187916e-14,1.5500242147162749e-15,3.98337602538991e-14,1.8329948042376775e-13
9.165222464953542e-15,1.905140139818057e-14,2.264935710041882e-15,9.7740264109282e-14,6.375367144465843e-14,7.955402134379612e-14,5.766569609493212e-14,1.3081671243089994e-13,2.4947055557962754e-14,8.933400109463956e-14,3.433848323919868e-14,2.5284336908089222e-14,2.304252617582861e-14,1.1545357535325403e-13,9.806646046814167e-15,2.7482905408808344e-15,1.675873585578161e-14,1.3079558539973284e-15,1.7742816725380265e-14,9.072538275639164e-15,2.712863002302975e-15,2.2574345143832396e-14,6.44159227942154e-15,1.338366755676217e-13,3.596153062896883e-14,4.147438954707182e-14
1.4145752560636178e-13,4.3676243310777234e-15,2.2152491895800744e-14,3.212485481093144e-14,8.448008903637196e-15,1.0600394810303235e-14,2.5908458606814673e-14,6.093547990898017e-15,1.515872077527321e-14,1.5698418773756014e-14,9.249391412095999e-14,3.5019938852519807e-14,8.953878014590224e-15,1.9204635353649564e-14,6.002994017355116e-15,5.2382407570155154e-14,9.687766085766445e-15,1.6825874396716534e-13,2.9185048254668845e-14,1.1015661422809279e-14,4.388548093318743e-14,1.1966143752494112e-14,6.168957105877383e-15,3.7816607968285963e-14,1.7098073722078993e-14,7.828744048856052e-14
1.0473228045407922e-14,3.743363899440833e-14,8.35547045068666e-14,1.718607362913585e-14,7.038833097818291e-16,6.109744841136563e-14,6.135126685221451e-14,1.6649119034407945e-13,5.5984726681261035e-15,8.790530550990464e-15,5.300322719881499e-14,3.552602959559477e-15,2.3243700645710924e-13,2.0398902542749018e-14,1.7350975569410768e-14,1.0497106956080666e-14,3.9931179994739625e-14,3.007612247095816e-14,1.961122236191063e-15,9.111412172166116e-14,1.8597645290995587e-14,7.830997887520593e-14,1.0941529791690469e-13,7.159307370876888e-14,1.0210867075964543e-14,2.2521594337022887e-15
3.9742284633165254e-14,8.153207213928663e-14,1.0692507726907886e-14,8.438609577144e-15,2.4206057505707458e-14,2.4310485970388045e-13,6.07758976344926e-14,8.030340577899089e-14,2.3169041770126664e-14,3.2971646303689535e-15,1.462590282695759e-14,1.0113732182059568e-13,2.494070547970677e-14,4.367916763037946e-15,1.5225569233602194e-14,3.02644334450252e-14,5.436635558461493e-14,4.380901244335579e-14,1.8202455569487258e-14,1.6098257446465217e-14,1.0015856751327204e-13,5.037776797117854e-14,1.9245493074225715e-14,2.060209873137702e-15,2.587899901737213e-13,4.250931803167086e-14
3.8955951726272726e-15,3.4540115520945966e-14,3.8115940317756825e-14,4.917602097677928e-14,4.3187042974123905e-16,1.7719421696417122e-14,1.1550179907794641e-14,1.297618627712127e-13,1.3456416831978257e-13,1.4065197243697019e-14,7.825687819032507e-14,5.028424151313224e-14,5.732734160491444e-14,1.088600885852449e-14,6.340107756596846e-14,8.926428457418226e-15,3.820302372025177e-14,9.306020727089952e-14,3.8238290957531656e-15,5.170361046264569e-14,1.10781188405876e-14,1.3011310302315817e-13,1.655593272512981e-13,3.8474360842245745e-14,3.0962649511356865e-14,1.6065612565538863e-14
1.417208758508192e-13,9.443142024769743e-15,5.003658548357132e-15,1.1417481503825007e-13,6.35996795093186e-14,3.7927242351416607e-14,1.2232126138996892e-14,5.1423999053075145e-14,2.918363180008247e-14,2.516530864874288e-13,3.4038349566011896e-14,6.461921462730548e-14,2.336627634016122e-13,1.4937782486162077e-13,2.1934357818326042e-14,3.78809232340172e-14,4.175613165929645e-14,2.1586110626217167e-14,2.583465391702707e-14,4.226229024608026e-14,2.4017450908399993e-14,4.5083654748881246e-14,2.0425524229442522e-13,1.6655452287047552e-15,1.3801901295432451e-14,5.826458772694177e-14
1.3300655572283254e-13,1.216079366785577e-14,1.9679310201385258e-14,1.1568935757035854e-13,1.8952902945707966e-14,2.5042572601732775e-14,7.227961738389118e-15,1.0461063417638273e-15,9.542792739836479e-14,9.957691132686307e-15,8.187785407713086e-15,1.1493284723446024e-14,2.064193212099813e-14,7.114555008342858e-14,1.077505992196816e-13,3.318772331820307e-14,1.257268227121885e-13,1.2998912455354853e-14,6.67965889198157e-14,2.339267479125224e-14,1.187686452724548e-13,3.35075365436626e-14,2.4677802957833574e-13,6.157646901048887e-14,9.324375885023007e-16,8.218377373846185e-14
7.139449680720419e-14,5.2656821743274354e-14,1.1566272807898663e-13,4.012968204178599e-14,1.2518581076569013e-14,2.7150666719401788e-14,8.099927972784517e-16,1.507144030169352e-13,2.052940534136609e-14,5.916484664320912e-14,1.9529374252005143e-14,1.0154529736957875e-13,8.852080549316726e-14,1.911289414605701e-14,2.1624913071069507e-14,2.7719973062750028e-14,8.620613539123976e-14,2.906564968867819e-14,7.212665014738986e-14,1.3738326995403116e-13,1.2239634653180228e-14,4.755301422361371e-14,1.684151282997955e-14,4.58215407993341e-14,2.5330054881981294e-15,6.17345833747878e-14
2.747605939593784e-14,8.94863781146844e-14,1.4867611324843524e-13,1.1541623068206982e-13,7.722128490920519e-14,5.386941991981194e-14,1.3985987976647476e-14,3.5030078255814896e-14,7.340303832491769e-14,5.051715164515815e-14,5.1693820144930547e-14,2.5825743788637625e-14,1.337294977332959e-14,8.578528412540048e-14,1.0226043593067195e-14,1.820346642934929e-14,4.9543921093116785e-14,1.0117611127080663e-13,7.788176396103533e-16,4.676305689738898e-14,5.914012822961189e-14,1.680053124991608e-14,1.1682036454931679e-14,5.554950818543246e-15,1.9781637341525835e-13,6.971045002618773e-14
7.092593849982926e-14,3.108744607378494e-14,1.9562149049676836e-14,4.262691599605491e-14,3.864336287149309e-14,7.297104784626061e-14,4.700014573799653e-14,3.295864074206131e-15,1.0126537409341791e-13,8.34383785887892e-14,7.035663846943765e-14,1.3301198976527886e-13,2.090339713867698e-13,1.2450357218211489e-14,9.392620467137923e-15,1.8013621731661448e-13,2.78457784944693e-13,1.2637079082495064e-13,7.997786836425037e-14,8.909005241337248e-15,3.364348452195212e-14,3.4511257815370325e-15,5.774699290646446e-14,1.2418156529619045e-14,7.140922815684803e-15,9.129964727271147e-15
2.746341353030101e-14,4.970517485066039e-14,4.4236020965732096e-14,1.5621675971694776e-13,1.062991554503107e-14,9.485662177982721e-15,3.9954689457590973e-16,1.8880955697707658e-15,5.019986929061526e-14,1.4594239818355273e-14,1.882964579097411e-14,5.702838950457743e-14,4.077890201190871e-14,6.826532141854396e-14,5.5209660546891906e-15,3.958633709712469e-14,6.47789764702196e-14,6.552683312329341e-14,4.0951419776470616e-14,7.701644668482481e-14,6.3629936752496735e-15,4.182051323546316e-14,5.429255761705987e-14,4.8827205600052024e-14,2.3868626719842157e-14,5.6816329308325e-14
6.332186963131164e-15,6.661025685620501e-14,7.758177191592466e-14,7.026387874987372e-15,2.0991411037457832e-14,2.2164624272455225e-14,3.352207368294286e-16,3.593164341045328e-14,3.8677795210350416e-13,8.68565222941353e-14,4.8180691112472435e-14,1.2020069063872593e-13,9.293376932583677e-15,4.679446389800683e-14,1.6974962255425088e-13,1.885286500937441e-14,1.1978079685663303e-14,8.64607110378333e-14,9.160492685673325e-15,2.871425171089256e-14,2.8481339635022194e-14,1.1574601855013026e-14,1.6159613599239924e-14,3.822125660897681e-14,4.823845748888631e-14,2.733886702992941e-14
2.882244165531411e-14,5.470808224093875e-15,1.22790582933928e-14,1.7159020034951238e-13,4.05874466111229e-14,3.259369545085177e-14,5.1273584504410156e-14,2.9136835836742854e-14,5.1345864079323053e-14,1.26931382632246e-13,7.434331745642813e-15,1.638489151058059e-13,7.713673449912371e-14,1.725606111536245e-14,7.18380042958419e-14,9.445817082392687e-14,1.0010585472232483e-14,3.311540919252045e-13,1.7320748912201356e-14,3.322160057145135e-14,1.011614998759838e-14,8.338554547748435e-14,2.330326242129045e-14,9.934763962339659e-14,1.3731904883204651e-14,2.50047704924436e-14
