7.009056443802768e-11,1.1081512719740423e-10,4.356201865204254e-11,5.715685967498248e-11,8.789007275625079e-11,1.106613668719789e-10,7.586277069885756e-11,4.593315576863917e-11,5.883103865081381e-11,1.2100080876258194e-10,4.090946482008656e-12,9.38616494496734e-11,2.4025153590305307e-10,1.5613359332513289e-10,3.475968828934962e-11,1.277409056222512e-11,7.664241612434541e-12,4.1740519203186925e-11,3.173199439018724e-11,6.9392670384045e-11,8.906633798831087e-11,1.4230957592914936e-10,1.5453334108277113e-11,2.000837109496893e-11,6.076444622543938e-12,3.554444075573055e-11,1.264296350912941e-10,2.09362061561874e-10,5.4623552827335395e-11,3.4626461895807684e-11,2.123051738561447e-11,1.5739233121675087e-11,1.3838670175650434e-10,1.560452654129068e-10,7.107233311144363e-12,1.2947804226695393e-10,1.0565848936799778e-10,3.513702406656867e-11,1.93318894768642e-11,2.1801224071316677e-12,3.89031060317123e-11,5.2958811532855264e-11,5.210614960694587e-11,1.8309602010944385e-10,8.157635782794298e-11,2.7944711174956997e-10,1.4125838870015917e-11,1.166704327125515e-10,5.941717023093265e-11,8.012599826066303e-11,5.5376829561523034e-11
4.125874995417985e-11,1.2944702988209032e-11,1.3828476717407543e-11,2.669683695440243e-11,9.62827400541488e-11,7.083552174195041e-11,3.287364808292961e-11,8.143311553862782e-11,3.278703959907953e-11,1.259889964816076e-10,4.150877343263848e-11,3.514533862192147e-12,6.802240699496432e-11,1.4144864684257516e-10,3.7921348865282205e-11,2.253571984515175e-12,1.514124739163164e-10,4.941967485256159e-11,1.3828277149488954e-10,1.9100981501192045e-10,6.528850807865189e-11,8.939318942961011e-11,1.3068316482425622e-10,9.689201122216287e-11,4.703689033474836e-11,5.868691414990393e-13,8.130386916969384e-11,1.2888581573233055e-10,3.3673735420937224e-11,2.878729678329405e-11,5.875484980586306e-11,1.3451492765379938e-10,3.4596212527686733e-11,2.051211173102449e-10,4.489330520721832e-11,7.259467347088357e-12,6.78020666130983e-12,5.586415668835579e-12,3.907817082058227e-11,1.5683994237586358e-10,5.802979150237817e-11,1.4371739630845255e-11,2.2023614280864567e-11,1.7948622699381317e-10,2.3426481531978342e-11,4.1009633848117844e-11,7.335067593812032e-11,2.095742624792168e-11,2.199410705715979e-12,6.399764528503255e-12,5.017103025060019e-11
4.981260478670682e-11,5.92942653059903e-11,2.7229515603752648e-11,7.17107178993828e-11,8.918324744702467e-11,2.148613167528398e-11,3.64321068986727e-11,7.647469040041931e-12,4.6588841730794394e-11,1.1841466295770816e-10,1.035769764153872e-13,7.252988050133059e-12,6.329351594608139e-11,1.6971704709774136e-10,4.946177240729181e-12,6.944409774090927e-12,5.261625350703746e-11,2.1390980472908506e-10,2.5906291256470863e-11,4.624971358489255e-10,5.7143622219785435e-12,6.131680874384858e-11,9.76236614717739e-11,9.965451244407663e-12,7.245507941126322e-11,1.742823072013322e-11,5.2948404011520757e-11,9.000667502622358e-12,1.449983461056584e-10,2.601812761228104e-10,2.2477058515068508e-11,5.3921685569094145e-11,1.3777355036472397e-10,1.6284077728974116e-10,1.724327621193459e-11,1.6614944864340649e-12,7.106594035959505e-11,8.748363997997394e-11,1.442464606228452e-10,1.0738677503809595e-11,3.387345635444375e-11,8.939152014698415e-11,2.367068530680838e-12,4.5661596096455526e-11,5.136944991933124e-12,1.2840994312750335e-10,8.016603585013694e-11,1.2648774793665824e-11,1.1028887818958213e-10,6.478595046000065e-11,4.038991492826596e-11
3.469530047437524e-12,5.575076076235231e-12,3.257292296040615e-11,3.6343827640183723e-11,2.0271086473234515e-10,4.407718126906336e-11,4.4160697668682145e-11,3.441392617685477e-11,3.9504546052586256e-11,4.8024097039198563e-11,8.319532894551394e-11,5.963153110838614e-11,2.2840832913314273e-10,3.475420401914031e-11,1.0820473546641449e-10,5.7806011159504045e-11,9.665838721696332e-13,2.6206636355236006e-11,5.2792524964285394e-11,5.366254769820945e-12,4.937373919480843e-11,7.2751381579525404e-12,2.5534227713137773e-11,1.0439802298611326e-10,1.5844503214208006e-10,1.167550387455867e-11,5.733659650125778e-11,5.5507394694784235e-11,1.5045749973122015e-11,1.2127371810385302e-11,4.432540138249314e-11,2.832868827518724e-13,3.664553430404348e-11,1.4389419065513995e-10,6.725298107828896e-11,2.859596743185941e-12,1.267301172567421e-10,3.462924467812152e-11,6.193949658290441e-11,4.718503890382303e-12,2.936554708393504e-13,9.143581876452569e-12,6.411053146318512e-11,3.201682358743414e-11,5.53128467802569e-11,2.5640642269697502e-11,1.4086111846467034e-10,2.481834499548778e-10,1.0670580740263553e-10,1.4040070432458254e-10,4.89330359035705e-11
1.6926925013193407e-11,5.049597956681139e-11,4.731290835057186e-11,1.485988861890309e-10,1.5990789116280318e-11,2.005309917871553e-11,5.186089958557878e-11,5.755102866760252e-12,4.4538297268612895e-11,1.3090857667316925e-10,1.0352652437650047e-10,1.760952838445106e-11,2.881465351888807e-12,7.091595864803598e-11,1.049088820692205e-11,2.850649028698102e-11,1.6417856711500168e-10,7.337298811722943e-11,1.83411284951518e-11,1.1482770202161682e-11,1.4451618305554475e-10,4.3903245261450995e-12,9.29856652913673e-12,1.1539272807401012e-10,3.415036477762178e-11,7.43050371134693e-12,1.9591400912798308e-11,5.6555325686673716e-11,1.103420096915122e-12,8.90857153614833e-12,5.6925174986422694e-11,1.0357450317907406e-10,7.382735262590476e-11,1.2974228668756409e-11,3.298028953147148e-11,1.5588522471874592e-10,1.0467496619620032e-10,5.7110640560490466e-11,1.3938885724839073e-10,1.513136321333845e-11,1.0679532455436017e-11,1.5436278407423036e-12,2.3094252523574014e-11,7.943726084147773e-12,2.116688066975451e-12,1.0929576011957643e-11,8.086108941905747e-13,3.907851616764501e-11,4.9540377110011314e-11,4.253281549061258e-11,1.534167521804156e-10
5.454622842545343e-12,3.40820810159257e-11,2.790883352493654e-11,6.061607549035724e-11,1.62715662106847e-11,8.693311643393161e-13,1.6921502805743244e-11,4.469340361371923e-11,2.494231899383598e-10,1.1106275037996192e-11,1.0321552849900969e-10,7.205766438454676e-11,1.8371095959929464e-11,9.469851129425865e-11,1.7839907324554446e-10,7.940701452226791e-11,3.079991027064277e-11,2.2367055968629553e-11,1.0790261643192229e-11,5.236704590386234e-12,3.429290475547727e-11,1.874317925994087e-11,2.553589699755679e-11,4.547560753481233e-11,1.9802427061527847e-11,6.027398771128343e-12,2.997272346982885e-12,2.3302317245984172e-11,4.852206453655789e-11,1.1419461849297597e-10,1.8563623287059867e-11,7.605914165408032e-12,5.299072630750425e-11,2.097803477983205e-11,7.498617289182615e-12,6.327402954365051e-11,6.185864226051848e-11,4.938142118411548e-12,2.1173075646744517e-11,3.846620886089736e-11,2.2154180799763194e-10,2.9908051244986324e-11,4.2479116547069894e-11,4.313681206267425e-11,6.648651196721162e-11,5.2781695721869903e-11,4.066714414894775e-11,5.313261683947127e-12,1.0732930223416669e-10,1.976932487054494e-11,2.910760306345043e-12
8.085664653707994e-11,4.7618965152117135e-11,1.4543195359087568e-11,2.6861063732736647e-11,1.1250898536394564e-10,3.31935893464221e-12,3.8407626714209654e-11,9.638088705581927e-11,1.4696536813467818e-11,8.556297525418734e-12,1.0188553798190679e-10,6.559232124817822e-11,4.750187841559486e-11,2.3453209955903908e-11,1.6781930827693796e-11,3.2265516384449173e-12,4.573803907630235e-11,3.7483394782204616e-12,1.0148734133127435e-11,3.464588771960053e-11,3.358086034884899e-11,3.595750120284806e-12,5.7510403067366e-12,2.1151321334487146e-11,1.1282327895996748e-11,4.9872376741185756e-12,8.667205662155706e-11,2.065554121424065e-11,3.822200809283387e-11,1.643268716823497e-11,2.1985580817789622e-11,4.009312857421162e-11,3.0480218601322913e-12,3.1123936919925294e-11,5.0821890886465666e-11,4.443421876456107e-11,5.0589537589745424e-11,5.6340071884859314e-11,6.246610902566119e-12,2.1895989920652786e-11,1.918630136661509e-11,2.2686658161409864e-11,1.1949456936352778e-11,8.571968202521186e-11,2.806855078332555e-11,6.143992357939446e-11,5.429960954697744e-11,1.4267470867956253e-11,2.056414188487923e-11,1.032496610405892e-11,1.727154858118132e-11
1.2891982855879779e-12,1.3509614716671676e-10,5.579287360249013e-11,4.73987347982307e-11,1.3808996271918513e-11,1.3546308193413923e-11,2.96333793049658e-11,1.4485822108883243e-10,3.4278628665723946e-11,4.284388359692353e-11,3.0373555418741746e-11,1.854761565806094e-11,5.962577913887478e-11,4.259671742806544e-11,7.054144796942634e-11,4.94377430755015e-11,4.377462394525855e-11,6.905648114565426e-11,1.086825290895355e-11,2.0667622302717307e-11,1.8602042026460095e-12,3.132782123565796e-11,2.8622668362729758e-11,4.073197730682832e-12,1.3214745116942279e-11,6.247344758667034e-11,8.56035055453034e-11,1.4294603592382713e-11,7.471357760984595e-12,2.560504776406326e-11,5.456121383564243e-11,1.74224297623018e-10,1.3928875543623558e-11,1.4997775113787484e-11,3.9721979838475995e-11,3.490065127293773e-11,4.0073118194306445e-11,9.136084008256324e-12,7.889010128752198e-11,2.447831804157081e-11,1.3178846694703005e-11,7.555063774686895e-12,4.810680420674373e-11,2.1571940094304766e-11,4.3250690224936255e-11,9.423602837222802e-12,2.0776027458285698e-11,4.8453487030029714e-11,5.608187912438328e-11,1.3743797873230822e-11,6.853382325740549e-11
8.59994924837582e-12,7.857312570113532e-12,4.1040508786794654e-11,3.619562261356091e-11,1.0884046119612222e-10,7.800070797675114e-11,2.3993877808625628e-11,4.200966625466274e-11,3.0239283319762307e-12,1.2067717725080065e-10,7.95513648522663e-11,1.3630916902142023e-11,2.5231612079937752e-11,2.2305683252133915e-11,6.121219736459241e-12,2.347621294465337e-12,7.575968860837533e-11,3.9678467023591733e-11,4.364324523952468e-11,3.8972944699877725e-11,1.0587285884430413e-10,3.57350432712622e-11,3.5652334847504496e-11,3.3273010378600105e-11,1.665993756831316e-11,1.0544866764077506e-11,5.4470782473703125e-12,2.99239295511999e-11,1.7722661683215917e-11,3.394004830388032e-12,4.228901728435947e-11,1.052046240082621e-11,3.5748214945487646e-12,7.947913567162177e-12,6.085318281983029e-11,1.462197782971358e-11,3.1912645854658937e-11,1.0385897646479756e-12,2.142775799077431e-11,3.905883928380736e-11,6.788480093061511e-11,1.8938319295875587e-11,4.4962022873883744e-11,6.123574477630083e-12,1.4022246807389896e-11,1.0856945645921464e-11,5.434555758311066e-11,1.8661523491631334e-12,3.243654852032281e-11,3.24977268588267e-11,3.5258552263287324e-11
3.1758269000101754e-11,6.243762705862422e-11,4.856089028045373e-12,6.500500939761703e-11,2.742426903070639e-11,3.7809420795947337e-11,4.5594822731767286e-11,1.3827648251483584e-11,1.2069872468740996e-11,7.490051485977059e-11,1.0441844408420849e-11,6.969609534000204e-12,5.788094962568067e-12,3.717178058836405e-11,1.7195178151663227e-11,8.669205946832873e-11,7.75525238753923e-11,9.555704939381387e-12,3.504877951557431e-11,2.409019294756548e-11,5.1143605808662666e-11,4.3357865857948887e-13,4.142121187193841e-12,1.7107876232778048e-11,4.023323543161278e-12,1.483605685195206e-10,1.230845003048043e-12,3.058283435215023e-11,1.882296215005004e-11,4.697626602080209e-11,4.2139026880500593e-11,2.5994887834632084e-11,1.0032642499522323e-10,4.474807492960205e-11,3.4612910361897085e-11,1.1776143226908802e-10,1.3194983165694944e-12,7.972529318884158e-11,1.5078275520608262e-11,3.381380021724523e-11,2.815499258256929e-12,3.6583831804967355e-11,1.1345732301768013e-10,3.9176119981749097e-11,6.86362192079489e-11,3.8702050751447627e-11,9.495010457526799e-12,8.961238704581323e-13,1.7839736953693033e-11,3.082235516243737e-11,1.0674802446365047e-12
5.990619007365608e-11,3.294779501681546e-12,6.171422754121398e-11,1.7096522613051088e-11,4.79318168849462e-12,3.910549367261234e-11,3.1842483815100727e-12,2.5530357065415444e-12,3.2234199124241304e-12,1.3391327804251486e-11,7.215968105841359e-13,8.001704751819649e-11,9.174551522110761e-11,3.881842489556208e-11,6.438929521283954e-12,2.3270218893520385e-11,5.418192667539005e-12,6.533379439693326e-11,2.82380127128775e-11,2.233666666563391e-12,4.480686675576685e-11,2.849947324694363e-11,1.7791608790724244e-11,3.897479372873539e-12,1.4037397448787627e-11,6.224805195884688e-11,1.121545408618577e-11,6.32589658842637e-11,1.765282964080954e-11,5.6932741985477394e-11,4.925784612331044e-11,2.5426670005108102e-11,8.965386632386144e-12,3.454461942125373e-11,1.1898686403047325e-11,9.788468958994314e-12,9.575896411218705e-12,3.1789580689808475e-12,2.6956484654915354e-11,3.3485771179829466e-11,2.06510037976012e-11,4.00246390575826e-11,2.5477700628551395e-11,5.370251468346427e-12,3.34164383021074e-11,2.4257699596771875e-11,3.7831366011223e-12,5.404490755718307e-11,5.492268886002511e-12,4.115455993353997e-11,2.1234904617770623e-11
2.9693295258665774e-11,2.4160665792424774e-11,9.52725372387305e-11,2.354646171827931e-11,1.1911925132367142e-10,2.3012490340727132e-11,5.642085154439342e-11,3.8233613647321993e-11,8.559545678860676e-13,3.998753213659588e-11,1.0739219973269268e-10,5.2394908445051425e-11,1.7537986288613186e-11,2.4490321948527283e-11,3.394234989945231e-11,3.060169111937834e-11,1.653957355035394e-11,5.812806830456074e-11,6.81626963971289e-11,1.9657323837004648e-11,4.73025969023441e-11,1.7824422260156254e-11,7.978618808080895e-11,1.1734505322626095e-11,8.594802400543076e-12,1.711727202024929e-10,3.2042401949151453e-12,1.0268069116192517e-11,2.3549328028068773e-10,5.038680611084761e-12,1.0655877707906433e-12,2.3967673986053125e-11,5.2848876549848084e-12,9.09649214192646e-12,3.665043391027688e-11,1.731413529038244e-11,1.1208356944243728e-11,3.565662261936824e-11,1.1560235938390176e-11,7.762291010345842e-11,2.3237687790528205e-11,2.3758284799803712e-11,1.8542373669237597e-11,3.533214961546913e-11,9.863972392276606e-12,9.862693368677988e-12,6.693187870349829e-12,2.580181622092599e-11,1.5306933758913923e-11,6.382268989816103e-11,4.045498906432242e-11
1.2786949864192232e-11,1.291702888391715e-10,1.607904734314739e-11,3.5620166478214736e-11,5.590073120091206e-11,1.7353016211177045e-11,3.674281443715004e-11,2.9740858724034954e-11,3.184121090360283e-11,2.1148341003823472e-11,1.3968025599180463e-11,3.783676993535491e-12,5.665291014583012e-12,6.5729979673321504e-12,3.430975722031885e-11,2.3928641477567207e-11,1.2886369063316824e-11,1.4562383737259703e-11,3.2054742930275744e-11,1.5462001169886888e-12,2.2334405883959646e-11,2.3336733527174924e-11,2.085783006010547e-11,5.817813801602787e-12,1.858473059565962e-12,2.2565274755485384e-11,2.642962271933907e-12,1.3628751474946233e-11,1.2850445922925196e-11,3.8890295783500045e-11,8.871970227261995e-11,2.2815101124419594e-11,7.785187133716116e-12,3.0684189415671227e-11,7.748343346516734e-12,3.687674673470914e-12,4.460016652549136e-11,3.83964231609081e-11,6.54707386452748e-11,2.1102652021542106e-11,1.3330147713904719e-11,3.41273433937053e-11,1.7222904837119277e-11,9.710248918055678e-11,8.480665128603901e-12,6.91149705529372e-11,1.5969628910397027e-11,1.789877507118111e-11,2.1311779347431236e-12,1.18653363844318e-11,1.687042394857899e-11
4.474521310853665e-12,1.4964307247645208e-12,5.159527426736509e-12,5.514755942891692e-12,1.4686161351874432e-11,6.818869631362845e-11,4.244486279762436e-11,1.6507937263196073e-11,6.32637435834248e-14,8.840020221335467e-12,1.595488574925259e-10,1.171977624953907e-10,1.7244313967052081e-12,4.818709803182029e-11,4.8223100133564927e-11,1.8631102563799834e-11,5.7382863187048676e-11,3.0652190712551684e-11,2.114234338382513e-11,1.7943565394889587e-12,5.2348829365958094e-11,5.564390459869529e-12,5.2464918630177625e-11,2.027143934657135e-12,5.179416562987862e-12,3.1498857623686776e-11,1.0212905025434737e-11,2.7156946670350605e-12,5.1220083192101325e-12,5.892955638923705e-11,1.5938424998109593e-11,1.9299259867345782e-11,2.914073787891679e-11,2.071848151599329e-11,3.9394988127062435e-11,2.5376385872513252e-11,5.040192178143155e-12,6.523492909361958e-11,5.205844139493925e-11,1.4677104632771184e-11,1.6426018731151282e-12,7.483966687892666e-11,1.6770796484527042e-11,1.2320425487623755e-11,7.726690100989217e-13,3.7147678010967465e-11,9.057552717844007e-11,3.2099181262353434e-11,4.601863006179631e-12,1.8100760740431807e-12,4.2974712047480544e-12
3.194177780439577e-11,9.813022281702469e-12,2.1569878525304396e-11,4.809306969934261e-11,5.995973324983e-11,1.5627929930734944e-10,8.050477213913163e-12,3.51762092919062e-11,5.233099825541548e-11,5.551537810125055e-11,2.1671065655424393e-11,1.2589856412328952e-11,1.191076161008648e-11,2.0650021924023707e-11,1.597975588098296e-11,2.6598861037694565e-12,4.044607197640711e-11,1.4740967164613548e-11,1.7219123529981182e-11,3.1451200612004336e-11,6.243727904796601e-11,8.746100353080726e-12,7.567305188983023e-11,5.5394742765225036e-11,2.7193316143314605e-11,9.418253562546354e-12,9.857775736534053e-12,1.2561049521309812e-11,5.7809001415567835e-12,2.0778993173546336e-11,6.123469613013904e-12,2.4650032990261778e-12,4.793145132627356e-11,3.1725008830874113e-11,1.9005984477728504e-11,4.030321754625484e-12,2.709021025978286e-11,4.357188726479982e-12,2.261547675175625e-11,1.1932033583279417e-11,1.5818902707580257e-11,2.5806726728926018e-11,1.085173369237644e-10,7.474115219618236e-11,6.626228494084103e-11,3.901388428224307e-12,1.5190848812578403e-11,8.815585941381766e-12,8.647769071723133e-12,3.15949908759657e-11,1.932654707144143e-12
1.9507759136404178e-11,4.551145010663118e-12,1.0699183493415875e-11,2.60669392209598e-12,2.6525273324045756e-11,2.3935571823404865e-11,4.5378202076628886e-11,1.7035220022015632e-11,2.7940638149483055e-11,2.7559355381795912e-11,6.48250224587191e-11,7.460036578210086e-12,2.4872909077972613e-11,1.8014818782860434e-11,2.357237614738633e-12,3.6719807614120214e-11,2.6307900677588893e-11,3.52233467323414e-11,2.2992310470155823e-12,2.2903187937298655e-11,7.30571471240043e-11,2.0528108454448423e-11,8.446632851213067e-12,9.69547441179317e-12,3.1237360539228386e-11,2.384923360626071e-11,1.0797618871901178e-12,3.3258150730905077e-12,1.7605300641447364e-11,1.0916492542081916e-11,4.2621385780131454e-11,1.0337208816000306e-11,5.5837551418364015e-12,1.8244959720418653e-11,2.3637709441187602e-11,4.345574963558198e-12,1.0698099331746679e-11,1.6887004233337355e-11,1.3264610855578692e-11,6.731312838268625e-11,5.615215530204783e-11,1.117580142882654e-10,3.100045967292104e-11,5.947978449232335e-11,8.893543414121336e-12,1.5150935300279278e-11,2.470336562709151e-11,8.880941623296971e-11,6.45792531880744e-11,4.256363070242229e-11,1.5530782290846377e-11
